X11,X12,X13,X14,X15,X16,X17,X18,X19,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X1100
-0.413481475602459,1.68516155204617,-0.261463855216944,0.636452877444157,4.18210965191141,0.61631530123426,3.36192132530655,0.452205082650099,0.59332646548494,1.03859729042132,1.56661697252498,2.68406204654448,1.41917339313154,0.00159562196189374,3.3923020854327,1.87861734004763,1.54172566708627,0.476117229339259,-0.899312248948617,-0.929834644908067,1.10673398390933,-1.16954932639484,0.783013524927466,0.242539685166419,0.908198356991072,0.64641286697393,2.03389125566407,0.426495900438181,-0.150767366485096,0.0859854591925763,-0.509473310043512,1.98144607615508,2.54852475211989,-0.261267112321383,0.425791955844977,-0.642568181692198,-0.671104548891109,-0.267873472197374,2.83901506538393,-0.718575061140097,-0.793681742297277,-0.23098400926869,1.06436600569388,0.614414707518394,1.12401593007652,1.2926440518842,1.6095617181452,1.07273625212193,1.31453956411185,2.18789147758229,-0.566642254094476,-0.274645103699706,-0.616360345309026,-0.119356375566804,-1.26440711515495,-1.20207010001283,3.50941809407395,2.70986471737188,0.434229837663316,1.18531016100725,1.64446624862822,0.385007252476843,0.0437686697002236,1.30034316387205,3.05138665016258,0.935194241711855,2.12174571121442,-0.571056905780331,-0.789558330122919,0.902356639035846,2.05720818754098,0.978797774453726,1.99569729020415,0.0163785163510338,0.156204780622239,1.45367202149894,4.50981169080815,1.37739193632854,-0.510716788750651,-0.452480311160129,0.236145962373283,0.741378143784354,2.75557581459104,-0.784798972061722,0.430640534586408,0.542685326192455,0.194321351827725,2.02122648044648,2.97485122265766,-0.0512614906489971,2.45655520969298,1.36590770350006,2.30753205240631,0.0219422124133213,0.243870097288006,-0.284768382445915,0.845674273129019,0.730101793917549,-1.21618974703237,-1.60187165058681
-1.37571593625707,-0.454033879038915,0.00535452783161245,-0.519125644141942,-0.2519294811752,-0.308972243472421,-0.392676982001156,0.335649712788041,-0.0115718923933462,-0.706532914550624,1.39451922322657,-0.217605627477876,-0.810240897641618,0.583110576828432,0.0778011618369749,0.802582424453518,0.632428625906314,1.63961218726982,0.37456190605903,-0.958005533519757,-0.128305889329229,1.03366264378403,0.0438218841081664,1.0593906385767,1.09677797761089,-0.61015141720385,0.152331568725419,0.190642111167026,0.815041192105434,1.95624248574648,-0.0042687508552276,-0.920233968935095,0.100544098456876,1.10064488928113,0.97220153782433,1.20264544887399,-0.0504443665267121,-1.45463540178836,0.499794884929092,0.402501758932717,-0.185379003692969,-0.121324128012877,-0.756337172676098,-0.144529868611174,-0.0843166334801455,0.215214414454848,-0.331974829128687,-0.906747933478354,-0.75789390107629,0.758494591570895,1.50297062823641,-0.478540479528279,1.2906438631037,-0.100395505360707,0.302202875113667,0.240306522286501,-0.377111345087908,-0.832445367631341,-1.16775888464012,0.286748417022579,-1.11273894270014,0.642421535256904,1.4938629551887,-0.333220243765212,0.446821331479677,-0.750289923895738,-0.490522812559875,1.43482739641916,0.1987928682545,0.329264962055142,0.0345022598610701,0.997079577318235,0.293633987280997,1.0138093217581,-1.05823088597614,0.303141716140464,-0.0818003743840436,0.328822073704015,-0.0841655895646357,0.677630893454691,-0.329265759280135,0.546524111382757,-0.0886677939330961,-0.60614279957336,0.775599304831165,0.947130367784887,0.309587534250574,-0.174700689474319,-0.59144734870318,-0.0316233461920976,0.108311788188159,-0.330872195326999,-0.835254879092306,0.4369924606954,-0.284426027332779,3.11087594152437,0.332390561279572,0.079761526873399,0.842624957868978,-1.03438602697322
0.494217033039519,2.49879427665533,-1.21504901836118,-0.701795425927119,1.24519542786511,0.122902680596375,-0.917697131973386,0.835235065922566,2.23989351966081,2.46258149222515,1.53382085937549,-0.301114151271933,3.84964062733722,1.3461801895761,1.88805599177157,2.97454144030631,-0.54974655192596,1.28732885860918,1.93718667230934,0.50009635229663,0.216780160344995,-1.58200283195111,0.356959764729457,-0.221350168682615,2.01949894767142,0.234992597840393,1.45634105471558,-0.49796410033922,2.12205680693254,1.28254745861417,-0.219402965511261,4.62202413276446,2.03695927250639,-0.554894867137015,1.48711788386824,-0.421335230268509,-0.141479796852507,-0.684825444335543,-0.523558340162976,-0.327172577656703,0.22077950521462,-1.11378934192864,0.877066788261728,-0.54145300392041,0.0744788036342265,-0.45699091219654,3.09288726314611,2.93288790976873,-0.470433667786256,-0.378108297150504,-0.118007546532727,-0.434362064707933,-0.140072906359228,-0.00869897191324647,-3.01424995321322,-0.590400847246141,-0.472271323695461,1.25217219047609,1.08201443037871,3.41194429034211,-0.416618168453392,-0.278243807098196,-0.242400124159564,2.06554797594664,3.55602033129167,1.30538607606332,2.00946736923111,0.456510444899064,-1.32582611338972,-0.265522240655387,1.03838611036074,1.30448228586065,0.392679330866564,-0.0766630522410276,1.36280388331248,0.971119314476981,-0.0188720553081451,1.02976858062512,1.38587251238322,-0.117346431456496,0.415863008814948,-0.791681511287666,1.65120146254404,-1.22155280825769,1.86378991299745,-0.418565981370801,3.73429946239723,1.4874099241272,2.17479459150234,0.0116674229483114,1.18963027955157,4.22873318131982,0.128223414914583,1.738553061705,2.57055401499245,0.226453098890379,-0.933766772944365,-1.06402690213274,2.98698402362471,-0.321636407579192
-0.109431099434839,-0.683231913014085,-0.0348636632543412,-0.200021350227403,-0.392589510729794,-0.550561648397795,0.208828683066482,-0.11059793606325,-0.673642542799877,-0.689927744581183,0.0661209166606875,0.316814910060969,0.063267596009656,0.474634604069562,0.742471275064916,-0.352732487472363,-0.456132254795649,0.0164796646042317,-0.120375477067204,-0.457907983951071,-0.499576288730832,-0.210175416813315,-0.81941076285869,-0.553219695518205,-0.321802666352044,3.89820686162848,-0.931080271747869,-0.238673139272915,0.367118305604989,-1.11020468245869,0.215455696126106,-0.45963176393687,0.155498089599306,-1.20574049490692,-0.106038344384029,1.35945383407615,0.0407884745402785,0.358362220184339,0.494240979187622,2.40763994761817,0.459851164893976,0.531165751487935,0.143953309823436,-0.142863520661673,-0.675820116114569,-0.602675497513969,-0.736049988271839,0.9756218751039,-0.735055635852528,0.108759263960925,0.207010129255077,0.00293991481530466,0.457102108805006,-0.330043018724131,0.626997796861179,-0.0366177848836474,-0.298347443339743,0.298199405642627,-1.342315876699,-0.435072639355212,0.282325922887098,0.473821659328263,0.239209898733554,-0.304912978818879,-0.144004010598812,-0.890024711896682,-0.0607183748687585,0.0468818441173352,0.707820513716785,-0.69472461916542,-0.437873795587518,-1.20241716219417,0.29542633968832,-0.435046924829721,-0.316007199377199,-0.456971500808598,0.23094651314456,0.95039083523882,-0.422875739141786,-0.629164244368651,-0.293521544420292,0.0675705874733376,-0.0923565494808576,-0.943244755905386,-0.783454923534931,0.293721412294659,-0.868163443503621,-0.718331497661316,-0.0630468963335689,0.475450152360115,-0.53662749159872,-0.574046276232721,-0.359022722536995,-0.330518523235448,-0.764148067553709,-0.133649275596689,0.091363321044047,-0.545011026082389,-0.244940522379646,0.903104893749321
-0.0337734267045188,1.20412266453394,-0.728247637184342,0.31023341929527,2.18527067664296,0.635432386513019,-0.373219730420787,1.56177101821779,0.366459232092588,2.28978186446698,1.33450988978267,-0.034964879672736,0.782241140419769,-5.23478750615995e-05,0.573428382655662,1.01723161013721,-1.26356916900491,-1.06488756834622,-0.303913061515711,0.0701307720896116,-0.463499696917848,-1.04035339655499,0.167022470519576,0.806158098310662,-0.65701546804161,0.251545782956775,0.983462058608668,-0.642810937268683,-0.454293029699489,1.66007403614542,-1.35612656231656,-0.301151437958868,-0.159738126994356,0.430036100400964,-0.326728533209065,0.432391281470922,5.95918480913593,-1.59877273326161,0.051543874327161,0.056405058875991,-1.43585479995678,0.906718323703283,0.520451934337459,1.102295447015,-0.52666083280769,-0.236983547363761,-0.467809556217158,-0.0668537463239128,-0.733713217295956,0.620532301781737,-0.386757363200565,0.0288001390260071,0.263790262660975,-0.87662997526445,0.972573135316231,-1.07704659424153,0.150927056776123,-1.8045950343495,-0.569231811103576,0.730572680829953,-0.356204503572896,0.819635329462626,-0.07053000364239,2.1124207861559,-0.841018394916722,2.49812598135929,1.60898795049464,1.42442961982705,-1.05611539461701,1.51115109073811,0.00671026056416655,2.13372115574153,-0.143587766064624,-0.153996599690643,0.403556464396299,0.759640409334416,-0.869456666697796,2.00441361210406,-0.0417268277650296,-0.352478614573718,2.39173900479609,0.119359670169578,-0.039453231176268,-1.44908299641912,-1.98148663898878,-0.149666540961459,0.734625627624044,1.6208994889231,0.0477082545263318,0.817991146017122,-0.00155854925141805,-0.318344720331362,0.385745578502494,0.784111758879428,1.64259814039958,0.194666412008737,-0.256327612362403,-0.171207203193302,0.512278584674737,1.13819988175674
-1.04929447746453,-0.794450362488119,0.0970622665774143,0.101522839504492,-0.301274696429364,-0.470291485230922,-0.78871356171243,3.75396424216782,-0.558465903766586,0.0907497358859967,-0.500498829122328,-0.349872075848956,-0.959637176023072,-0.557037657610799,-0.566911624302791,-0.0371707533508545,-0.706585954744825,-0.271328476600369,-2.35993189223544,-0.339134394872156,-0.758718622703368,-0.137667248151134,-1.03153172185264,-0.582653362706305,-0.600018778922651,0.491916019296978,-0.420050621428522,0.0636274367228512,0.445922308000007,2.26648402375407,-1.30107126410678,-0.0996055920074297,-0.325368087716849,-1.14621181644932,-0.685448376605069,-0.530474283962157,-0.884212830711252,-2.0292263438626,0.00387380203579639,-1.67411884579243,-2.04515792860077,1.31726641491502,0.890056944816992,0.220182613682821,-0.540155349986451,-0.535238861765957,-0.916089706025905,0.694577630965007,-0.498898865903083,-0.741437599056931,-0.0299591529777099,0.301725206248492,-0.469394625034286,1.92232646857825,0.944965214449092,3.94745765586754,0.247996261384361,0.432281243190422,-1.30609730484263,-0.517548421349067,-0.506940006655823,-2.08772474152971,-0.538867093328788,-0.0624446680219415,-1.18617295268351,0.0621380281797954,-0.898847824373528,-0.137216705586426,-0.510146862692776,1.71501420706661,-1.18263794770676,1.07996103756263,-1.51746251660053,-0.17192944723179,-1.08583510322251,-1.07496518461836,0.0674773624244576,0.482592480130773,-0.417928190325243,-1.08058175731302,3.30863849858661,-0.496574079668887,0.575663973225896,-0.870113632289002,1.19091015317873,-0.612921957779275,-0.87846760951329,1.34450435417061,0.205938732441904,-0.319882784216285,-0.159604175587273,-0.40835051085123,0.544911389238144,0.42029062184255,0.967045722716134,-0.552753384900416,1.80043539132124,-0.911577290885975,-1.78694097490998,1.18944843897043
-1.08298948969923,0.0854522534260594,0.676784431007756,-0.235023092253169,-0.284330486091243,0.207207198339357,0.432848593295318,-1.23958650418125,-0.428939709427931,-0.617814160054865,-0.328766758692718,-0.823949091212584,-0.338065597792797,0.158519132085994,-0.999147866241093,-0.15820181445397,1.7067200545003,-0.0842043695093637,-0.301438417845491,-0.852949410073638,-0.205451557881247,0.262844010344478,-1.29061669966734,-0.174244790517369,0.885683807036644,-0.289919992426715,-0.408630093187748,-0.941029268719011,0.52669338670148,-0.32588751357723,0.110223098607827,-0.457399515882139,-0.155169412379568,-0.367184730355134,0.572748127564608,-0.333399856978858,-0.405152347215071,-0.55059260568761,0.974090071538121,-1.2402975314657,-0.220096332238428,0.0609477312473283,-1.03683061725018,-0.343884680614096,-0.544675441513321,-0.000677570345711406,-0.319949136223049,-1.02479428795823,-0.342601811442744,0.338155087464988,2.66000255005208,-0.866640517471781,-1.18571074820423,0.00302294898308166,0.451061371430974,-0.0461660904493003,-0.0420039447727387,-0.321979956028049,-0.715113645292941,-0.183341291215754,-0.545935178374701,-0.697388937970051,0.746188949435429,0.741869005567822,-0.00256163542053623,-0.474305731227742,-0.392312740256627,-1.1685169752624,1.47259357460068,0.701065052845971,-0.113658966685622,-0.736273948000439,-0.240002221197915,-0.269667022751251,-0.666523098306627,-0.962354877957212,0.271579039398216,0.145449431729111,-0.0121242226907182,0.606062892267738,-0.943761318703983,-0.914020686158107,1.00851402308817,-1.18773179050437,0.653668548481067,0.228653729094281,0.433047270156141,-1.52144165839241,-0.190606105997279,1.79403719656047,-0.854955437519715,-0.204471377610733,-0.350600492632404,0.250705369213509,0.00494171182353945,-0.618645465547929,0.747835420232616,-0.216319576759759,0.362503240249448,0.0189726456372515
1.3345988045182,1.27232051351511,1.96117835666724,0.055089853072156,-0.281169624306449,0.824759119104062,-0.742406958150643,0.381982070441096,-0.0156956745931829,0.122695255982505,1.76246500556562,-0.0533696244800363,-0.0708584021227568,0.272096199341903,1.9844985204184,2.77265558715376,-0.845680590680807,-0.670901112977811,-0.721300176695651,0.817777121876466,-0.527332825773423,-0.767306500991518,-0.693857936059734,0.63037451352048,-0.43296601564832,-0.169895894232924,0.050284568476371,-0.649803017469266,-0.393462178412934,1.50215068890384,0.0155158964257351,-0.233356697815206,0.223753493100165,0.623159511887645,1.17205979880815,0.335782023565776,-8.68106155311372e-05,-1.41056955725488,0.631770796645328,-0.375815955002376,-0.98425046519707,-1.14664832284029,0.0505822343874835,0.126457783643608,-0.734347248483856,-0.458889618516033,-0.224281485453832,-1.00724060910829,1.14229782298113,-0.87750194550444,1.27680895196049,-0.109924791551201,-0.588830130939683,-0.427980623087715,0.215798239612241,-0.857543860048504,-0.195910614679096,-1.13029013999138,-0.57662188818492,-0.43054994300514,-0.202873710485188,0.260273941988464,0.383896199604781,-0.464429551837514,0.507871351927459,0.202228346742006,0.396881225451319,0.708493886071291,0.278840790081923,0.6190055237582,-0.0975672816738426,1.10594419386629,1.27242876437116,0.785051554004651,-0.92766442603537,-0.718771870764639,0.515555909698518,-0.813864056305253,-1.41164186911097,-0.925868904015346,0.427133937323978,-0.757236901381162,-0.469450855314176,0.0201710500405989,1.38737997092676,1.1336142728085,0.563664027853529,-0.383446806087238,0.02980237001659,0.728165544495527,-0.227174396524801,-0.457875369271966,0.99762876705171,0.935947584823791,1.40676587900313,0.285039427225214,0.89457312513142,-0.218604435799788,-0.0193371014379043,-0.843631201342431
-0.93702963329624,0.216424800447469,-0.232228537080258,-0.470925282767892,-0.490402741703394,0.135163223971101,-0.121432530954043,0.855224678477842,0.128942669603172,-0.502678011180951,0.193242169002432,-0.448703368494517,-0.0960613569548072,-0.553306687696833,-0.0693845518508918,1.13039951566573,-0.0230134791665057,-0.379878447501483,-0.894076428502123,-0.142763218521972,-0.444169711348796,0.0898117920006675,-0.934833472898743,0.171409018739619,0.543004065402841,0.396403061680746,-0.218569616028166,-0.298768971515218,-0.746613834120371,0.917704218613388,-0.951501571136467,-0.34411439013479,-0.293369733161591,1.09880048164709,1.06204848054989,-0.60616149790044,-0.428792715728613,0.839574457227623,2.71654335011993,0.691397639469915,-0.445147143519568,-1.3987482928629,-1.12917642156617,-0.135066232785155,-0.566643303368054,-0.579755198114535,-0.712829731063548,-0.422024969400936,-0.432058903302575,0.426502485376705,1.67287620077968,-0.282562818615327,-0.0535437763186783,-0.769964806431308,0.805607499873833,0.61880291097809,-0.565586935276276,-1.01575055607501,-0.462940703433403,-0.351733551178238,-0.693196053000003,-0.0739972095856307,0.68933028113575,0.576963405931182,0.788047838207855,-0.51225195182834,-0.691820145526533,0.644064586111989,0.00287342275461241,0.053415569186156,-0.319354410394903,0.685295677868416,0.172414518895057,0.49420365260896,-1.70501591012553,-0.0107563339931509,0.181283621747941,0.385339585839353,-0.858556378095282,0.514888815358417,-0.00861644101665059,-0.615854223879358,0.938123723291931,-0.865225064579649,0.731535085377381,0.605254718669504,-0.684160097343672,0.505006073841221,-0.587130481667618,0.560462008253543,-0.220849292612212,-0.353005990948878,-0.582096244809806,-0.909043209904598,0.802359265476972,-1.10093430884998,1.04098618048778,-0.0478251307245909,-0.935728772796285,-0.340023589632704
0.0180523596068856,-0.47538364078012,-0.326616708494412,-1.00238817413808,-0.284550923026391,-0.103487039350265,0.189937269179404,-0.643387354116344,-0.283700674034554,0.129391649894323,-0.777150285065731,0.0222047821666935,-0.69393814767247,-1.0685141170615,-0.442571797353919,-0.356330985574498,-0.783673437021029,-0.436243681430132,-0.585511409107343,0.397764427496808,-0.789907749794709,-0.451897430823539,0.039489210513166,-0.256792845154797,-0.591537588550529,-0.2165053229908,-0.994742526997579,-0.796661260442575,0.107457515880725,0.78621862831811,1.56291555909717,-0.269970471929151,-0.877195954941599,-0.470426812787648,-0.622298555845411,-1.25140610357066,-0.52689308996961,0.132094319934817,-0.801220072461715,-1.2402975314657,-1.16858446619718,0.16703286970153,-0.486337264302817,0.237937975647073,-0.443554246399058,-0.450005086718434,-0.934560888663083,0.218730442900358,-0.866539804179129,-1.17494212644654,0.242039127413651,-0.0125792009308886,-0.268919218078749,-1.09328599965969,-0.440518285056317,1.79023432462515,0.425682569786241,0.896868255681007,0.397067590318359,-0.388631859862114,-0.485632658718023,-0.642282306673613,-0.784583097734504,2.09494220740501,-0.770385178710067,-0.736916385406911,-1.05344424457958,-0.253609518104489,0.243832445885944,0.519206142039231,-0.0615260998474558,-0.459618755792698,-1.73131802626762,-0.881859881806086,-0.95866898603699,-1.38273070345089,-0.8206852728728,-1.07992047562938,-2.20606109529867,-1.13352754336504,-0.648375564270112,-0.800314090054951,0.107180506607588,-2.0620768000622,0.544586113162657,-1.81246528721228,-0.216330835052283,-1.21995873788223,-0.52522748420617,-0.770656628305974,-0.34579396820134,-0.270560429442407,-0.713992788251082,0.00579105070297965,-0.64871868454342,-0.510271009647591,1.18229675434945,-0.886632236875013,-1.27893869714189,-1.18823560843096
-0.539386393755236,-0.259730307287144,-0.792621089248337,-0.162163862062363,-0.298946880423598,0.545387687498063,-0.863885121591471,-0.353316718872639,-0.512329961763524,-0.901681054851131,1.29239325418744,-0.0732976389149563,0.331408834930777,-0.333848110390602,1.45022507250847,1.04302416577131,-0.481663731402012,-0.421868104909945,0.931827354353716,-0.134105591231062,-0.365970217211288,-1.27889986634757,-0.463489263521125,0.348880389503237,1.63023157497138,0.479408293468682,-0.12538182092877,0.0290287111480904,1.05397504607537,-0.186028464386803,-0.142505864751334,-0.435605212257554,0.0485058279603289,0.330163567978006,-0.856590918760443,-0.561604319923547,-0.387099552500318,-0.568694351425086,0.477856928896391,0.642285712289112,-1.22177265856547,-0.96583805772276,0.405899203283068,-0.715491172653133,-0.00311589820272534,-0.355434877578993,-0.160110420344312,-0.323588048224161,-0.787648507487349,-0.313778965758165,-0.277358632732899,-0.585405845422477,-0.110542762425204,-0.0647513450569545,0.909486817900821,-1.29817723328843,-0.775175721185748,-0.721625727965333,-1.46225730428342,-0.490507306784952,-0.396196133413218,-0.357412178388096,0.0637959928362883,0.0451903585102837,0.562640615227007,-0.212172192945321,0.0482833337532871,0.781321837979091,-0.813403141926728,0.580118261624203,-0.129381384115655,0.287376909266596,1.195733712048,0.441535899122344,0.306052953956187,-0.588181041585918,0.137269656439174,0.804210787645053,-0.185125234805946,-0.280440136415472,0.143379652191233,-0.387329737901445,0.12236669817143,0.235531993096822,1.05814364355879,0.1429202124396,0.735119255769188,0.343617091031863,-0.277578560017916,-0.13516640899301,-0.477845009873156,-0.444311331412526,-0.450235726001234,0.912563663869443,0.283964245155229,0.0556487018104285,-0.159749210170446,-0.749899202923864,-0.180035132409845,0.348046066903651
-1.65758249915345,0.7360690004657,0.300061652471609,-0.0477311575295956,-0.466530428683191,1.07429005043161,-0.926522543571504,2.2459070264347,0.326124292760295,0.314871874928253,0.250934531398592,-0.135962497464945,-0.363384150538612,-0.382913180352004,-0.308332466871357,1.59638078410151,-0.150819799691846,-0.679326214484427,0.499501852719011,2.08127183258427,-0.555792282982038,0.163448555408589,-0.60913684169161,0.786823205435804,0.646172511496601,0.0269546822666144,-0.0531876916705296,-0.202398924538248,0.941067572050024,0.0272554958027996,-0.851446463944721,-0.22724443512532,-0.494107001513658,1.48619642091074,0.217050975085589,0.245942867460651,0.194293419704238,0.242714444143533,-0.410066401231671,1.17522650666517,0.237298686528633,-0.844020446766651,-0.65904012448273,0.128134231539032,-0.578675936142406,-0.375880522981481,-0.954876178631788,-0.677272573480934,-0.571427662056479,0.07782776613211,0.232541376019184,-0.461339812960846,-0.0965459084648974,-0.14460540930667,-0.966507106337818,-0.121718654140355,-0.594457654554733,-1.6737411461239,-0.916143799692516,-0.573974437313648,-0.300888877928547,0.581682542081187,0.66497292425907,0.399772176663107,1.09260319439984,-1.4800591753356,-0.0796567606012563,0.834458100451477,0.166120447586721,0.616886152081504,-0.810851810094076,1.37466248533181,-0.0652658034787893,0.947058657414843,-0.847329605494401,-0.521090739131329,-0.231034657292533,0.371808476749353,-0.386383576497213,-0.16358991867761,0.679568083428788,-0.854498258173418,0.346036565055632,0.881983836195756,0.808272083360178,0.674606287258601,-0.820110175319157,1.7423248672273,-1.26396616721095,-0.306994422981197,-0.0646808334692929,-0.164164282083115,0.574656356411509,0.617870789517047,1.23862311262888,-0.905454474298299,0.251264628323764,-0.613412394292984,1.87039293956865,0.0106672245648745
-0.0572999171470801,0.195928293092588,0.582830313224031,-0.515905866583563,-0.383730159713099,1.00021624336589,-0.598947482779716,-0.293820351940634,-0.0781423907853558,-0.644603710529479,-0.0108526669089394,0.214077771956869,0.190902115334151,0.410607758832884,-0.399627543887866,0.236248275639133,-0.209202240602111,-0.733890406141251,1.05603180311655,-0.283216490912248,0.663991784217414,0.228015026640996,-0.766914494427317,-0.0187372199067856,0.173843945398047,-0.340316129866745,-0.680360802464506,-0.0571300518905879,0.64958516001337,0.560491488338885,-1.05528662430414,-0.254655994792054,-0.41825233369575,0.89804530853955,0.366209029741224,0.602784849099132,-0.467653781825715,-0.710708820194661,0.156098057852968,0.880654429375186,-0.824259560897725,-0.779497584535276,0.325945130357708,-0.0774078748485217,2.82037314193036,-0.343810298319159,-0.863822422138312,-0.892313824525079,-0.509742845209468,0.0121750918294478,1.03714965017694,-0.262332742239586,-1.43488614316679,-0.255884535206606,1.41037104843335,-0.543933637483129,-1.04302321026042,-0.244322072949202,-1.44952935939929,-0.23548512717664,0.208385739237108,0.341055768227811,0.252699529903504,-1.42396171999516,0.195416792106122,-0.817722586773936,-0.846959012711705,1.06620144110028,0.0073617159708927,0.49527289748573,-0.342746608976637,-0.597588478300509,0.972800469012547,0.75357105481083,-1.08523167557108,0.00483332612777334,-0.499717739902189,0.011902313730157,0.710589903066088,-0.389184792013948,-0.0475197591253631,-0.359792893009279,-0.656827575403149,-0.389538362838517,0.667473876678144,0.914986297337464,-0.0661517417897908,0.123915795987913,-0.139150417427937,1.3529305278643,-0.589164949904401,-0.446535153666935,-0.831796350852129,-0.106804822424136,0.828592340341961,-0.795056233453359,-0.184438428354948,-0.0615096205087256,0.900232471666603,0.133039027586087
-0.484333444952158,-0.118137319284123,-0.196761054362311,-1.11279113831285,-0.172225757729944,-0.382828093117094,-0.14541537216755,-0.0842926994197926,-0.610765920430876,-1.09264701584533,-0.850664724204444,-0.549866664486244,-0.0748704283691754,-0.0858850072474246,0.622592454219375,1.25015318605474,-0.792093794312641,1.0778044496122,-0.182146700161456,-1.03649090750012,-0.634068109760709,-0.45493069508415,0.960925944796719,-0.446725440670239,1.06865906029619,-0.076644374783521,0.716446710945304,-0.901764567306651,0.950455387633206,-0.625827803722411,0.0043161505387137,-0.156053235730772,0.462953962298849,-0.0133334662722463,0.006918657779905,-0.82927990794261,0.0410614251059076,-0.464999193229761,-0.593408414698459,0.56203817780898,-1.19053576542666,-0.0668597997125216,1.55229971062764,0.566334438859134,-0.376425560191354,-0.327796705286206,-0.34561954617305,0.907852280789408,-0.509983076475156,-0.511295513706407,0.87044828659724,-0.025653414056151,0.153217078121162,-0.241321643754996,1.53939824495787,-2.2551700467398,0.0237828617731785,-0.522376031720695,-0.864314785298496,-0.0160585855483242,-0.0595917514945998,0.937293731561389,1.23883111676728,-0.403234081128435,0.673581434197724,0.994787562118207,-0.242010936212946,-0.136811004504118,-0.858573369602644,0.946754929306943,-0.862699277196882,0.252122720709504,-0.93993438300721,-0.906398163698372,-0.329687537315432,-0.493283702337386,0.142092582987175,-0.750577252320098,0.266664318309633,0.799325785116165,-1.02728205013638,-1.41278415035942,-0.0292375178076913,-1.16403054163758,-0.540560357106052,-0.727833676656872,0.124404181095538,-0.826365358568985,-0.649970062876288,-0.439523725444967,0.303387254003404,-0.47835589205362,-0.895402705547701,0.353289962625604,1.42238185365753,-0.610096546034336,-0.0300337804205245,0.504837361847405,1.69984779253243,-1.01910037004216
0.330261618543277,0.995914977144646,1.44185904983554,-0.923647190925948,-0.102256463641387,0.227612777244516,-0.51057450951163,-0.585847244762136,-0.379733776108615,-0.450819703480693,-1.5571940544036,-0.29834895710942,0.212176478705722,-0.171122917091963,0.607200802109105,0.929766543371233,0.676932749908382,0.205913718162164,1.02916286331519,-0.269229306717252,-0.456858274084724,-0.0814369692159836,-0.160727108400949,-0.324947130285633,0.879456125648785,0.344980919604313,0.693492443353984,-0.774527776209454,1.17902156176918,1.20692207518568,0.581359858229876,-0.693827281393187,0.0663751062957797,-0.150923929140942,0.279814165866989,-0.582949023177366,0.0676377768941964,-0.717185123370604,0.332450306128644,-1.33123301477074,-1.06718462618138,-0.438284291194637,-0.0299702711237613,-0.489545414764533,0.00951708134518559,-0.438468139905754,0.0333294152894027,1.56844034285704,-0.677013686470787,0.50668259260739,2.01623916133781,-0.488729833905508,-0.137965576809183,0.478357527463102,1.22031671462984,-0.131111026753186,-0.778175087339066,-0.904411031022719,-0.939041517017269,1.05182186659316,-0.0636041709935996,-0.504786729681184,1.52809088626943,1.23803467681965,1.18171023750464,1.11128725326752,-0.965925329600585,-0.336173540180239,-0.397199074165984,2.10555672079052,0.713918320510647,0.913573035251825,-0.0082132554158064,-0.391225700277766,-0.473165200302542,-0.463470182423232,-0.416453413135405,-0.873579563617598,0.173443156353111,0.265788634685022,-0.762179761842354,-0.516274109320933,1.11075328481602,-1.88214841525164,1.48897303694815,-0.576852005821707,1.58675043993183,-0.618641183085784,-1.09600232669962,0.652468660890556,0.66840319123668,-0.269628387864389,2.20711110478204,0.00201434826696549,1.28839360265761,-0.132725135632267,0.473448510361443,-0.33229810233392,0.710681815895692,-1.10210240065923
